PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.29086947441101,0.106162071228027,0.229477204178638,0.0586173764914306,1.13923141956329,2.27432163159053,0.0566119501291333,0.356851879543456
1.00528264045715,-0.00244609313085675,0.176711624391414,0.0591931460754285,0.871567169328531,1.76621461013954,-0.0596991373905088,0.247038625862525
1.10413217544556,0.0361855030059814,0.227840167054438,0.0723498922772485,0.848656435807546,1.85501562158267,-0.071268090956569,0.268347521584312
1.21840369701385,0.0788119211792946,0.253389713424734,0.0731056084352545,0.93614226380984,2.11557892163595,-0.0286582312868277,0.32542922454549
1.05512428283691,0.0171697065234184,0.203719635043538,0.0688489954392069,0.821326529979706,1.77014480630557,-0.0854841556763235,0.248007882073832
1.05077064037323,0.0166765432804823,0.187037324272955,0.059908376638069,0.921072164177895,1.86288769245148,-0.0357063444503099,0.270186657939625
0.847003817558289,-0.07684575766325,0.147882566136734,0.0593653969151436,0.722339559098085,1.46889060139656,-0.141258604598224,0.166988071761788
1.18647563457489,0.0693890824913979,0.210596763065111,0.0609268772971708,1.04492372671763,2.09899398883184,0.0190845722377742,0.322011073145898
0.852934658527374,-0.0736564621329308,0.147064554119477,0.0581755776147871,0.735627905527751,1.47068457305431,-0.133341804505166,0.167519536116536
0.89935976266861,-0.0505135580897331,0.15574428855449,0.0566446142600509,0.803454616169135,1.59872446258863,-0.0950386553884406,0.203773562530965
1.01811325550079,0.00309580238536,0.179953461233601,0.0586636880872084,0.891366749505202,1.78743783036868,-0.0499435732175081,0.252230885432818
0.647990703582764,-0.193186178803444,0.117184420386221,0.0585842860049244,0.562191870808601,1.11797214746475,-0.250115439538239,0.0484307944264931
0.957846999168396,-0.0231666229665279,0.166406451928101,0.0567557422932493,0.865844520926476,1.68911529580752,-0.0625600870297901,0.227659270222958
1.14331710338593,0.0528114624321461,0.212486864132751,0.0631287177272899,0.948495546976725,1.96832873423894,-0.0229647037392062,0.294097625188221
1.15187740325928,0.0570737533271313,0.197526079972896,0.0558780397229973,1.05520245929559,2.02188359300296,0.023335794544551,0.305755888481138
1.61901235580444,0.204686313867569,0.286672246420325,0.0570752164631959,1.46550216575464,2.92196123202642,0.165986462930828,0.465674216568894
1.17545306682587,0.0640723183751106,0.233361995517562,0.0677643457905042,0.937792769571145,2.06219755808512,-0.0278931200299456,0.314330214135817
0.832254409790039,-0.0843729972839355,0.146613331298722,0.0579226346105043,0.7314640228947,1.48412555257479,-0.135807042560183,0.171470614052498
0.793008983135223,-0.105506859719753,0.140004431194614,0.0594503864473433,0.677409544587135,1.3569337785244,-0.169148690325254,0.132558579980849
1.43628358840942,0.152618169784546,0.254274731798512,0.0577258584441259,1.28338691790899,2.55536885857582,0.108357607242113,0.407453541243306
1.2276599407196,0.0841260403394699,0.215980237507648,0.0629575935542683,1.09183532396952,2.16160877943039,0.0381571408263089,0.334776147879258
0.741542518138885,-0.134881317615509,0.135036603802055,0.0609445032197561,0.618189967175325,1.24314050475756,-0.208878048181243,0.0945202095287438
0.994011044502258,-0.00714146858081222,0.171936517240142,0.0578133166584122,0.883410605291525,1.75878167450428,-0.0538374022144731,0.245211931792
0.95687997341156,-0.0246453918516636,0.180145023274055,0.0640488975028277,0.785619953771432,1.65148989061515,-0.104787499784526,0.217875793605214
0.954604208469391,-0.0246010608971119,0.165520546922702,0.0563695665830269,0.85923713495334,1.69314280251662,-0.0658869640245281,0.228693572463929
1.20620310306549,0.075901098549366,0.233955811108768,0.063330552092744,1.01399591267109,2.14666593472163,0.00603620402105221,0.331764389797341
1.07553124427795,0.0265767704695463,0.197472595942263,0.0606442234166636,0.923977915445964,1.88000530203184,-0.0343384232214148,0.274159073976469
0.843774735927582,-0.0787351727485657,0.148221002354118,0.0613176256352495,0.696630295614401,1.42600472867489,-0.156997705500482,0.154120951144382
0.669085621833801,-0.179138079285622,0.111042782195353,0.0598937676512372,0.541909822324912,1.04815219243368,-0.266073019814469,0.0204238593323048
0.979263484477997,-0.0139126311987638,0.172411530957458,0.0601077421413786,0.841175689299901,1.71672167479992,-0.0751132915072845,0.234699709674743
0.998603343963623,-0.00576145900413394,0.182803502635767,0.0617907597461482,0.837662909924984,1.75982211430868,-0.076930728689884,0.245468392098523
1.12765526771545,0.0475461073219776,0.194104790402582,0.0602027570086781,1.02376309037209,1.9816849966844,0.0101994643874677,0.297034101658567
1.24323832988739,0.090156264603138,0.214898440595914,0.0562256624632897,1.12336813708146,2.19296738107999,0.0505220990446979,0.341032170301037
0.813218414783478,-0.0950552597641945,0.145590835286245,0.063560760116489,0.653214878837268,1.36336604456107,-0.184943941746641,0.134612432391462
0.996074199676514,-0.00701191462576389,0.179734856128753,0.0637052488038494,0.798031346003215,1.65656625827154,-0.0979800496512498,0.2192086900244
0.939986705780029,-0.0318359658122063,0.167753125560995,0.0607681365411228,0.791385399301847,1.64271586139997,-0.101611972950813,0.215562321082096
1.1535519361496,0.0568539351224899,0.210178209596886,0.0622465893444708,0.95841736694177,2.01740525166194,-0.0184453314190649,0.304793047955362
0.932231545448303,-0.0356206782162189,0.166806988331357,0.0625703013931286,0.768338691194852,1.58245457311471,-0.114447298126901,0.199330940354199
1.11812031269073,0.0434157662093639,0.204615498029134,0.0610237072697055,0.953926908473174,1.93606243133545,-0.020484912908737,0.286919332500443
