PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.03852105140686,0.0136364353820682,0.138496650885119,0.0455835860682947,0.911654911438624,1.30966053307057,-0.0401695239737116,0.117158069247224
1.09034621715546,0.0348197221755981,0.144695137514431,0.0452305873461107,0.961884964505831,1.39872968991598,-0.0168768638240955,0.145733034529938
1.12543606758118,0.0487087368965149,0.145067219968858,0.0442318475857543,0.99724302093188,1.45343983968099,-0.00119900044757776,0.162397014602062
0.898652136325836,-0.049285925924778,0.121034307656938,0.0465776904300852,0.781670942902565,1.12816667755445,-0.106976034006326,0.0523706464550894
0.951801180839539,-0.0242981351912022,0.127567608780074,0.0462956111034103,0.82764642337958,1.20338090558847,-0.0821551649284311,0.0803968240089703
0.924728214740753,-0.0364402197301388,0.113637679977,0.043830622580197,0.83940721899271,1.16021602253119,-0.0760273001343567,0.0645371724658542
1.14083862304688,0.0543094836175442,0.145725560953753,0.050499775590817,1.01402753194173,1.41208419899146,0.00604974477964163,0.149857663799482
1.10080277919769,0.0386893264949322,0.152299990849407,0.0476744278063603,0.951172632972399,1.41557681759199,-0.0217406548270555,0.150933410349478
0.983193278312683,-0.00996057689189911,0.124404146437072,0.0446253323323901,0.866942339638869,1.21601176261902,-0.0620097898132649,0.0849377759365723
0.718620359897614,-0.146290645003319,0.0935501461877986,0.0463629059152454,0.614302231868108,0.899580890933674,-0.211617928749567,-0.0459602518830656
0.759600758552551,-0.122115574777126,0.0964344072878177,0.0457359287938333,0.652527502675851,0.940626424551014,-0.185401183334417,-0.0265863002233541
0.820497334003448,-0.0888554304838181,0.1105330081101,0.0472810414685342,0.706107845405738,1.01404427091281,-0.151128995608011,0.0060567311353605
0.702469766139984,-0.156257912516594,0.0929294529174692,0.0471667237245825,0.599422526359558,0.863881541788579,-0.222266948386297,-0.0635465542996901
0.85917854309082,-0.0686826258897781,0.112967512980029,0.0457766901640624,0.745880969365438,1.0671798547109,-0.127330473920627,0.0282367364478811
0.733561038970947,-0.137306988239288,0.0944447405290793,0.0459863070181917,0.628272940218449,0.915625125666462,-0.201851649211879,-0.0382837990340257
0.758465647697449,-0.122856833040714,0.0993002789361883,0.0461933724305499,0.655081710716089,0.968748070299625,-0.183704525584004,-0.0137891501290665
1.17216575145721,0.0667812153697014,0.140033644141767,0.0406271426731623,1.09392448365688,1.47573127349218,0.0389873402755564,0.169007280499197
1.39586448669434,0.142542913556099,0.172522932900305,0.0409343245804441,1.2859080294768,1.77366336584091,0.109209902816003,0.24887109942118
0.964304387569427,-0.0186131857335567,0.136952595315313,0.0449761446416069,0.864762087663015,1.25089757343133,-0.0631033587173486,0.0972214492646546
0.976452946662903,-0.0130038056522608,0.1251938255924,0.0449139105951338,0.855717042088509,1.23061042030652,-0.0676698197675454,0.0901205637006808
0.958650290966034,-0.0208809953182936,0.122407059628105,0.0435037843613973,0.855192717413108,1.2289587944746,-0.0679360071756635,0.0895365810130328
1.04521942138672,0.0164068359881639,0.136773765938787,0.0465738787204725,0.911521022518476,1.27866954207421,-0.0402333116201092,0.106756725619478
0.930214941501617,-0.03399308770895,0.117355702803531,0.0444104086992637,0.824377918243408,1.17248776356379,-0.0838736502983785,0.0691070262768883
2.04400610923767,0.307343512773514,0.308541522857784,0.0471959476338226,1.8188296298186,2.5976261039575,0.259792009588506,0.414576603779345
0.796468794345856,-0.101847566664219,0.106443300140677,0.0484744567398367,0.671301595369975,0.984997200469176,-0.173082321202887,-0.00656500503513506
1.07855224609375,0.0301893670111895,0.139321030101897,0.0447914105276798,0.955484092732271,1.3837801873684,-0.0197765392029017,0.141064793376212
1.47239553928375,0.165544435381889,0.188420796421076,0.0426148817551398,1.33714239994685,1.87364824612936,0.126177656224906,0.272687894536688
0.734120190143585,-0.137103572487831,0.101506951620203,0.0462344984789041,0.63819213360548,0.943564632038277,-0.195048553777117,-0.0252294995521619
1.36980676651001,0.134075522422791,0.176346437156588,0.0438582577983533,1.21885189513365,1.74920668403308,0.0859509342119368,0.242840932855904
1.07396996021271,0.0270892083644867,0.162001384246837,0.0554483000742024,0.866224600871404,1.3818810860316,-0.0623694876961685,0.140470441846928
1.03114938735962,0.00991909112781286,0.146774564045405,0.0514564377001848,0.856286858518918,1.26383494933447,-0.0673807220433763,0.101688872841192
0.990462481975555,-0.00661316001787782,0.124618032357996,0.0426707541409519,0.891217086712519,1.25041855573654,-0.0500164966971118,0.0970551618691218
1.18307161331177,0.0704189315438271,0.15104829976436,0.0442323371228462,1.04761582811673,1.48364463349184,0.0202020511845652,0.171329348901295
0.948993861675262,-0.0249965880066156,0.115701158353588,0.0406809947625429,0.871939976513386,1.19246544142564,-0.0595134104779012,0.0764456430858075
0.864526867866516,-0.0658270642161369,0.110940014112219,0.0442654025496048,0.762573340038459,1.08836492598057,-0.117718382609413,0.0367740213190362
1.41953420639038,0.149424090981483,0.181830839829331,0.0467959746169082,1.27510889669259,1.7534780929486,0.105547275800788,0.243900339629134
1.26988303661346,0.100272484123707,0.184195435498989,0.0519780318889485,1.05514035522938,1.62146647075812,0.0233102334874895,0.209907744205318
0.900653302669525,-0.0476655885577202,0.110361976469731,0.0400248289976802,0.844817510247231,1.15221679707368,-0.0732370932538985,0.0615336557542444
1.19365322589874,0.0738420039415359,0.163819155286058,0.0481141752022327,1.02997325261434,1.52090326845646,0.012825902410323,0.182100776080827
1.00815963745117,0.000609104812610894,0.134017915670328,0.0474125885669131,0.859822185337544,1.26693314115206,-0.0655913701133645,0.102753642731506
1.02727925777435,0.00902066472917795,0.131131927423612,0.0453593882955912,0.900742737948894,1.28353519340356,-0.0453992422382157,0.108407780678954
0.845849335193634,-0.0755834653973579,0.112109366858877,0.0469678168470613,0.729616743822893,1.08871173858643,-0.136905211214645,0.0369129055470458
0.832219243049622,-0.0822117477655411,0.106008995955077,0.0423390291985399,0.756206313272317,1.0816108862559,-0.121359701206972,0.0340709937549103
0.909721851348877,-0.0447646975517273,0.131720336811739,0.0540395394944353,0.741390533248584,1.15273655951023,-0.129952963891671,0.0617300420065679
0.92163497209549,-0.038537610322237,0.125540778018578,0.0489765224862799,0.779246592024962,1.17512789765994,-0.108325090984284,0.0700850787466324
0.848823845386505,-0.0747762471437454,0.12168156330016,0.0534516143144897,0.688579476376375,1.06645346283913,-0.162045929186874,0.0279418681709105
0.867416381835938,-0.0649248361587524,0.120550343815259,0.04924767491981,0.733858456710974,1.09947858750821,-0.13438769834516,0.041156733159271
0.962886452674866,-0.0193349067121744,0.126784315115924,0.0475665161262804,0.818983489274979,1.18559396266937,-0.086724856036493,0.073934956728269
0.884156167507172,-0.0565888993442059,0.11890515524953,0.0495354819219776,0.738683021068573,1.10096923510234,-0.131541983036415,0.0417751693585492
0.949561059474945,-0.0256611630320549,0.129706183776706,0.0499701183404899,0.793219757080078,1.17157852649689,-0.10060649673304,0.0687714030322876
1.05942738056183,0.0223021097481251,0.139720804630668,0.0456931260166785,0.927087671061357,1.31652407944202,-0.0328791954788282,0.119428711471627
1.14629757404327,0.0560818538069725,0.160032026449539,0.0498002859115352,0.967162268857161,1.4261837720871,-0.0145006546091693,0.154175490438749
1.56115126609802,0.18999283015728,0.233646691743518,0.0507568360292436,1.33477297226588,2.0499165058136,0.125407402879733,0.311736172371422
0.68598461151123,-0.166852697730064,0.0957902200615065,0.0493477377178613,0.578389971951644,0.844840145111084,-0.237779277094807,-0.0732254585762108
1.21068274974823,0.0802411288022995,0.153895955782295,0.0485682126424718,1.08664588530858,1.51061801413695,0.0360880388128598,0.1791546590563
1.19416570663452,0.0747692137956619,0.142611068682092,0.0423582129240783,1.11230152845383,1.52077529827754,0.0462225339513363,0.182061819275758
0.778751969337463,-0.111153341829777,0.101621922202384,0.0431996732099419,0.700432238479455,0.983505287766457,-0.154633883965157,-0.00722338389393495
0.925784349441528,-0.0363495089113712,0.121696234690815,0.0469531138566079,0.796980591118336,1.15032415191333,-0.0985522549759727,0.0608195104159921
1.46140396595001,0.161454290151596,0.213027236573313,0.0498937110376522,1.24323252141476,1.87406625946363,0.0945523500992915,0.272784930033129
1.15964579582214,0.0609994940459728,0.164909639342846,0.0505820986311073,0.976927453776201,1.45893767774105,-0.0101377069286671,0.16403643304106
1.10302114486694,0.0390099845826626,0.163771558691042,0.0523375753063018,0.919125413397948,1.41993121802807,-0.0366252304797217,0.152267000914982
0.968254566192627,-0.017134265974164,0.13214060582863,0.0492355396569735,0.816520797212919,1.26781334181627,-0.0880327577546995,0.103055316499574
0.838078200817108,-0.0796910747885704,0.113404507009746,0.047708272485368,0.715594312548637,1.05403114457925,-0.145333120147731,0.0228534435818653
0.880801975727081,-0.0579260922968388,0.113682111626573,0.04680653628778,0.759222575525443,1.08696981072426,-0.119630887444757,0.0362169850500172
0.837400615215302,-0.0794402956962585,0.103487172805033,0.0419674137692576,0.756445668637753,1.05969294210275,-0.121222260190788,0.0251787097463268
1.35954213142395,0.126345679163933,0.283855397399661,0.0740919001638774,1.00486576557159,1.84715589284897,0.00210804811299295,0.266502410526362
0.953292846679688,-0.0232978370040655,0.120217084050318,0.0436314847679267,0.847313326597214,1.20826034148534,-0.0719559630415935,0.082160471510732
0.905204117298126,-0.04593875259161,0.115410823216482,0.0454316498536768,0.78404988994201,1.12261445323626,-0.105656304704773,0.0502306109580129
0.888847768306732,-0.0537663139402866,0.114010379915274,0.0441081104536472,0.785988120734692,1.12358955144882,-0.104584024052237,0.0506074899240152
1.34675335884094,0.126736432313919,0.173030916472712,0.0435661408842042,1.21251950164636,1.70577863653502,0.0836887233019268,0.231915959684419
1.32392990589142,0.118266113102436,0.218528158232819,0.0506540985316815,1.13426399926345,1.7067129333814,0.0547141469085675,0.232160479517136
0.718658924102783,-0.146925568580627,0.100202663516337,0.0526979417689308,0.58320166071256,0.897837884227435,-0.234181252802492,-0.046802078778737
0.765809237957001,-0.119126416742802,0.103340545180396,0.0510168456264532,0.627563478052616,0.95806138366461,-0.202342344452838,-0.0186074449888359
0.924032926559448,-0.0379556119441986,0.139163141051289,0.0529342875470021,0.76124531875054,1.16858170429866,-0.118475379436561,0.0676566772666049
0.986859202384949,-0.00945625454187393,0.168847932478865,0.051707650564568,0.837768579026063,1.25194197297097,-0.0768759321508719,0.0975791770119839
0.968595087528229,-0.0169227514415979,0.136341712678949,0.0478843678693126,0.835835073888302,1.2335462709268,-0.0778794086909076,0.091154971871505
1.43920123577118,0.154694944620132,0.231443244184435,0.0494325752032793,1.25018430153529,1.85018067459266,0.0969740382804346,0.267211780986369
1.63354206085205,0.20980441570282,0.250191868230502,0.048883992659016,1.43307048281034,2.10084639787674,0.156267550608765,0.322392801411767
1.50194418430328,0.173486113548279,0.218732032719193,0.0482282530587018,1.31120709081491,1.95927684207758,0.117671282065309,0.292094761201832
1.47113215923309,0.164085164666176,0.24456969132685,0.0501237424895767,1.27644194165866,1.92793796161811,0.106001065903752,0.285092566794649
1.35711550712585,0.129175737500191,0.213505958075885,0.049865094651338,1.17131871183713,1.76088771323365,0.068675081193143,0.245708002438099
1.52089607715607,0.178856357932091,0.229821070933754,0.0483745898014058,1.33335221807162,1.91630517840386,0.124944884635322,0.282461492750016
1.49532055854797,0.171194896101952,0.24901034750848,0.0500170560333842,1.29683705071608,1.92201113800209,0.112885409625008,0.283751854194886
1.27078950405121,0.100555166602135,0.196572009691982,0.0510071922776651,1.07651858727137,1.62089641392231,0.0320215287076792,0.209752917411987
1.22127056121826,0.083021342754364,0.203948725737757,0.052453647104829,1.03407833675543,1.57249783873558,0.0145534362542822,0.196589956215776
1.27851998806,0.103184133768082,0.203005663956002,0.0507033856103074,1.09031458894412,1.67040400703749,0.0375518140334454,0.222819313044891
1.00664079189301,-0.000216277243453078,0.137772011193857,0.0487789025161886,0.852762154241403,1.27516661981743,-0.0691720829831702,0.105535235254817
0.811493396759033,-0.0936634242534637,0.105944109713302,0.0481911742807838,0.681714311738809,1.01261930664381,-0.166397601658503,0.00542590517922422
1.09312295913696,0.0362818241119385,0.132379541410148,0.0435263116309876,1.01304069558779,1.36320984363556,0.00562689200062168,0.134562713441676
0.992391109466553,-0.017537010833621,0.233131942875747,0.124731337643762,0.606464199721813,1.50199732879798,-0.217195296550977,0.176669064723834
0.669877469539642,-0.177175670862198,0.0896894591728912,0.0503471485442046,0.549084628621737,0.839630236228308,-0.260360715418592,-0.0759120015931669
1.10965657234192,0.0424910634756088,0.142794725420069,0.0455682576159443,0.976864725848039,1.40823772946994,-0.0101655823081038,0.148673747861253
1.20771014690399,0.0791853070259094,0.149775435813374,0.0498617023542285,1.0976373920838,1.50236033002536,0.0404588778393255,0.176771904727587
0.851655066013336,-0.0732493922114372,0.121029475289454,0.0527510175228286,0.696286403636138,1.0729349454244,-0.157212093059164,0.0305727909916373
0.955049633979797,-0.0226102992892265,0.12129396760393,0.0450912242968217,0.842771011094252,1.18374990324179,-0.0742904116405375,0.0732599463423717
0.717769801616669,-0.146832808852196,0.0947973095302453,0.0463392994086682,0.620710075894992,0.887180698911349,-0.207111204807186,-0.0519879166168452
0.841332137584686,-0.0778304040431976,0.111251457484749,0.0460127689927637,0.731079745292664,1.05641357998054,-0.136035248179157,0.0238241982687505
0.875808775424957,-0.0601674914360046,0.110499135651326,0.0442787290759412,0.77059928526481,1.09003644088904,-0.113171413275969,0.037441012483836
1.43666136264801,0.154912278056145,0.181379068393416,0.0424236322973335,1.30027540028095,1.82572994331519,0.114035346145919,0.261436162680312
1.17000365257263,0.0653146579861641,0.155224348501806,0.047219599233346,1.02617818315824,1.49126805663109,0.0112227770963957,0.173555637098076
1.05153346061707,0.018736170604825,0.144534890670287,0.0486145043477874,0.896542190015316,1.36628198524317,-0.0474292713155422,0.13553426219875
1.03219521045685,0.0109518710523844,0.136669545174829,0.0461240887811963,0.899944245815277,1.30699770947298,-0.0457843955437958,0.116272943662693
1.2597461938858,0.0979290008544922,0.15639453401996,0.0416411668574915,1.15388297438622,1.60040781398615,0.0621617620628174,0.204229727088999
1.00362133979797,-0.00162647152319551,0.13680529579941,0.0501411772262474,0.836729613443216,1.25026538570722,-0.0774148807386372,0.0970017813904405
1.09562492370605,0.0371848754584789,0.136928588053127,0.0433138164460226,0.984978272020817,1.40350499848525,-0.00657335116156042,0.147213244186319
0.859193086624146,-0.068483941257,0.109874334838902,0.0439431733034598,0.763690758744876,1.07268607616425,-0.117082486557946,0.0304726433666226
1.10216677188873,0.0392373949289322,0.137543086865483,0.0537361974272648,0.99757334391276,1.34648462831974,-0.00105516504600019,0.129201353863387
1.488600730896,0.169702112674713,0.210541822057896,0.0478235985342506,1.29549220204353,1.90882336994013,0.112434799384092,0.280763345137202
1.51278245449066,0.176481291651726,0.24350320383555,0.0480438499932807,1.33240746160348,1.95921508967877,0.124637047745014,0.292079516276744
1.6392902135849,0.21219927072525,0.208987940107222,0.0423851835449014,1.49424973924955,2.10827633937201,0.174423188180208,0.323916056997451
0.792347490787506,-0.10381043702364,0.103647004732704,0.0453537672904976,0.693468529482683,0.987461017072203,-0.158973243229608,-0.00548166295625561
1.00257849693298,-0.0012699457583949,0.125399391069923,0.0419067897846318,0.912113789220651,1.28309999704361,-0.0399509786491505,0.108260411950672
1.22410953044891,0.0852966532111168,0.149836379706279,0.0457580020940343,1.13563850720723,1.52359815140566,0.0552401099632679,0.182869290830341
0.976603806018829,-0.0128620471805334,0.123846118804961,0.0443357186164998,0.868802668650945,1.23029853204887,-0.061078856057222,0.0899909881199724
1.02488434314728,0.00811652652919292,0.128752363713335,0.044251706336785,0.906807756920656,1.27680857181549,-0.0424847768302462,0.106124049600007
0.870009362697601,-0.0631763339042664,0.113382635293466,0.0450940486684268,0.762304050227006,1.12813073595365,-0.117871778656642,0.0523593581170469
1.13457274436951,0.0498694889247417,0.193625180738745,0.0627574164450367,0.879331267873446,1.5049435377121,-0.0558474969744767,0.17752007030022
1.08093881607056,0.0313654504716396,0.135580549811713,0.0425284117881395,0.97613270431757,1.38403341273467,-0.0104911380643004,0.141145662677338
0.819120407104492,-0.0897130444645882,0.113528335697162,0.0482440538856156,0.697273047765096,1.01702829500039,-0.156597123232014,0.0073329397382283
1.0483660697937,0.0179701391607523,0.133390319711265,0.0435787783271492,0.932601724068324,1.34475884934266,-0.0303037865188121,0.128644376830753
0.838403344154358,-0.0801247656345367,0.117640153548783,0.0537889304467646,0.676636477311452,1.06343914071719,-0.169644593714758,0.026712579064273
1.00468862056732,-0.000966574007179588,0.135437561831704,0.0480721338487503,0.860384368896484,1.2828370988369,-0.0653074883325078,0.108166354040184
2.23604226112366,0.346235066652298,0.385956079599518,0.0463258067294006,2.03787349462509,2.87964140574139,0.309177220660478,0.459332888836758
0.964368939399719,-0.0192125700414181,0.136035499380628,0.052301809425456,0.792490272223949,1.20518137812614,-0.101006068246293,0.0810523980789814
