PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.06316196918488,0.00767315737903118,0.290364837076165,0.136400349293836,0.475244875252247,1.65288348992666,-0.323093040968367,0.218242130024469
2.42439675331116,0.379089623689651,0.417869556100561,0.0668874618525976,1.92665385504564,3.71729230682055,0.284803660431875,0.570219311323818
0.715350925922394,-0.160047471523285,0.175701192003051,0.116749333749888,0.355339245746533,1.04164677957694,-0.449356985663077,0.0177204494672887
0.899371325969696,-0.0717403739690781,0.244619479730625,0.175229531287957,0.229976140831908,1.31628262301286,-0.638431056103688,0.119346924453818
0.617712736129761,-0.224579721689224,0.145716638935495,0.124560529827743,0.259202085683743,0.853496513764063,-0.586382843117306,-0.0687992832410324
0.907938241958618,-0.0569195374846458,0.218378262052754,0.121012679772834,0.408053561796745,1.31760834554831,-0.389287203640901,0.119786332808886
1.46835482120514,0.157988041639328,0.307415826682245,0.0869142875239856,0.976222960650921,2.20587099194527,-0.0104510486696664,0.343579928384555
1.69930529594421,0.227257907390594,0.205303849019148,0.0507009058622465,1.37000096142292,2.17955046494802,0.13671833287112,0.338366626881146
0.730051577091217,-0.148202672600746,0.155446034597873,0.106184377109641,0.387781777977943,1.02811752061049,-0.411425431415933,0.0120420245745256
0.780677676200867,-0.116773165762424,0.152012342275032,0.0930457685710678,0.440427073587974,1.04620711505413,-0.35614605053898,0.0196153955917169
0.730916380882263,-0.168484315276146,0.237238101487011,0.189472197526298,0.178391040861607,1.15136031707128,-0.748777931434263,0.0612111985712398
1.81271135807037,0.254820287227631,0.222657797623995,0.0569413746609116,1.42782079776128,2.30957969824473,0.154673703484065,0.36353206576468
0.723416030406952,-0.1497802734375,0.141595518048946,0.0922902474184824,0.456211675455173,0.995033214489619,-0.340833607312835,-0.00216251731596391
1.03464007377625,0.00676872860640287,0.197262971690246,0.0844617489294224,0.647229271133741,1.44893771111965,-0.188941985126637,0.161047939000166
0.24761338531971,-0.641630470752716,0.0926199647462108,0.186782237954835,0.0770461794609825,0.436905700961749,-1.11325335420475,-0.359612431411007
0.383241832256317,-0.458073079586029,0.123081739723925,0.229260778429063,0.0728726295133432,0.543834633131822,-1.13743754792052,-0.264533531413129
1.09113347530365,0.0307247024029493,0.196214566874063,0.0797276269635131,0.751271718740463,1.51244570116202,-0.124203381838127,0.179679771902093
0.685335278511047,-0.178395047783852,0.161045125741768,0.11851477398878,0.338912338018417,0.989018290241559,-0.470065997150312,-0.00479714695516543
1.2512948513031,0.0840306878089905,0.283056786974569,0.114910580043061,0.63597155213356,1.78808554808299,-0.196562324787746,0.25238828431932
1.05174314975739,0.00955364387482405,0.196949876064693,0.121214552581704,0.434957150618235,1.33136180639267,-0.361568994051563,0.124295946423947
1.02771103382111,0.000768236815929413,0.199440468096307,0.108883066501008,0.505028177797794,1.37952782710393,-0.296685200880172,0.139729764363571
1.51642918586731,0.178260952234268,0.156510374563236,0.0495621136008987,1.25295218129953,1.8444623251756,0.0979344963548209,0.265869375571624
0.626468122005463,-0.220331609249115,0.155782447081455,0.132653295239183,0.26501797263821,0.891943421463172,-0.576725099784149,-0.0496633126424303
1.29515016078949,0.107199631631374,0.196200782699924,0.0675018199481038,0.906163947284222,1.68939381837845,-0.042793263251305,0.227727493464969
0.302663326263428,-0.564695715904236,0.113666168213837,0.229487918245903,0.0604438933543861,0.514771707852681,-1.21885723928407,-0.288385425517993
0.345655679702759,-0.534202337265015,0.144572496972308,0.320055614366082,0.0258439968029658,0.603674651185671,-1.58765068082081,-0.219197630551417
0.34033876657486,-0.5089350938797,0.130876063236428,0.209661038927853,0.0729175888001919,0.594775830209255,-1.1371773851647,-0.225647356225762
0.340174347162247,-0.519122242927551,0.140233382006347,0.24390674069274,0.0603560797249277,0.650869493683179,-1.21934654707051,-0.18653563897649
0.170238584280014,-0.813950657844543,0.0723243616439063,0.211059093750592,0.0473053147705893,0.319305347899596,-1.32509006336709,-0.495793974642887
0.820571005344391,-0.112111493945122,0.21743703099184,0.179380465533896,0.172316009178758,1.15055748025576,-0.76371798781986,0.0609083202892505
1.20249330997467,0.07439935952425,0.193015476700769,0.0709159768953427,0.84952924400568,1.59263497491678,-0.0708216783794136,0.202116125506778
1.34691655635834,0.125664934515953,0.191742582075727,0.0542609361706504,1.12409113943577,1.97926418483257,0.0508014951768437,0.296503765004556
1.01918375492096,-0.00424598529934883,0.249408894831117,0.104466167668507,0.605706245700518,1.60334368149439,-0.217737950366128,0.205018939625943
1.4819461107254,0.166844218969345,0.200293744707395,0.0591368184760657,1.09518383642038,1.9043289244175,0.039486846596312,0.279741926670913
0.635530650615692,-0.214288651943207,0.16649936994263,0.129613676373443,0.277500986307859,0.957567549745242,-0.55673616469587,-0.0188305805784905
0.786868810653687,-0.121191203594208,0.205103527493996,0.128224600772102,0.353079827626546,1.17838059961796,-0.452127955246515,0.0712854582407926
0.412806302309036,-0.415650218725204,0.14025256721634,0.179123470085569,0.116587110298375,0.690416377782822,-0.93335827795993,-0.160889596053192
1.22143507003784,0.0770942568778992,0.261313922422014,0.092469435076933,0.772740129629771,1.78126299579938,-0.111966790257943,0.250728039146344
0.816300511360168,-0.0965825766324997,0.154007054008288,0.0880745341157895,0.486270665625731,1.11766454577446,-0.313123135674938,0.0483114589190912
2.17646431922913,0.330233991146088,0.416744131596146,0.0801785670689742,1.49262181421121,3.22583204905192,0.17394673631437,0.508641242778782
0.924204051494598,-0.0471779890358448,0.193229602845789,0.11685114910412,0.387800797571739,1.2358942459027,-0.411391996904864,0.0919811523481643
0.269248068332672,-0.6109579205513,0.103977531348337,0.207340324663905,0.0714802545805772,0.471327776958545,-1.14583904697966,-0.326683516488662
0.949995934963226,-0.0330329202115536,0.194476311750729,0.102380780262082,0.513664129873117,1.30313506325086,-0.289322346159627,0.114988375675132
0.946527063846588,-0.0298892818391323,0.155249185887489,0.0736152209256379,0.663722894092401,1.24842018187046,-0.178014312284629,0.0963558550173125
0.718212902545929,-0.15396723151207,0.155345540130191,0.0952712454393123,0.44308646718661,1.0424171179533,-0.35351230906797,0.0180375755569908
1.44697463512421,0.153773471713066,0.250435182174646,0.0771156887370229,0.973850401739279,1.95365436375141,-0.0115079619923543,0.290847720897215
0.613569557666779,-0.221774250268936,0.122099029977768,0.0949126166471334,0.343265563746293,0.827370811998844,-0.464372906205966,-0.0823009223422766
0.49061906337738,-0.3316430747509,0.146525180219488,0.146773434585017,0.200394844884674,0.77183272143205,-0.698145919930522,-0.112476892882795
0.819894194602966,-0.0920471400022507,0.128077414445161,0.0732180587442454,0.555402036011219,1.07115627129873,-0.25539271697164,0.0298525356431727
1.53357350826263,0.183324083685875,0.162629150227346,0.0453193304857714,1.24122533400853,1.92769583761692,0.0938504824434133,0.28503850789752
1.44853031635284,0.150889381766319,0.242941206569871,0.110778316780449,1.02728470464547,1.87894892394543,0.011689862876776,0.273914972474989
0.589243352413177,-0.234758794307709,0.084201982714284,0.068862838964845,0.375077426681916,0.727658905088902,-0.425880100051916,-0.138072278943013
0.845138072967529,-0.0857862308621407,0.168373933282162,0.120818078137275,0.488416823496421,1.12256688276927,-0.311283398687383,0.0502122050611668
0.87427419424057,-0.0671941265463829,0.171469415781221,0.0894746246487764,0.550435461600622,1.22002842128277,-0.259294011749867,0.0863695517578625
1.36125314235687,0.12409270554781,0.301272387622418,0.0915143301206075,0.903439350426197,2.06937783956528,-0.0441009990580611,0.315839788537493
0.765278279781342,-0.133353799581528,0.179591692385512,0.13675351382105,0.256708405911922,1.05244760612647,-0.590564961346302,0.0222003768623676
0.755505204200745,-0.138300180435181,0.196529753281542,0.125200922240743,0.369996958971024,1.1492784957091,-0.431806740342376,0.0604251841867219
0.849893271923065,-0.0977352559566498,0.196596057389568,0.203340260445982,0.155317427342137,1.12617927889029,-0.80878303700847,0.0516067881488957
0.913317561149597,-0.0442466922104359,0.130313967929778,0.0670701735200147,0.631709023316701,1.16368604501088,-0.199486520978523,0.0658349608410213
0.444142520427704,-0.377569288015366,0.119749506670129,0.170908622438206,0.118391991096238,0.618920637667179,-0.926684756303088,-0.208365117205554
1.50888431072235,0.169095858931541,0.305740127605275,0.0934043612290794,0.890877372026443,2.13291246096293,-0.0501858888785106,0.328972952045973
