PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.37887454032898,0.134341508150101,0.220018955235038,0.0664710542084853,1.00872933069865,1.83514981965224,0.00377464490470263,0.263671401564396
0.792807102203369,-0.111707337200642,0.185940485617766,0.0975542155324884,0.476043384025494,1.13559463421504,-0.322353562269276,0.0552233112725636
0.706967175006866,-0.160155400633812,0.145441821194376,0.0931475074822101,0.432873928546906,0.999568460385005,-0.363638721322792,-0.000187457089265379
0.841196954250336,-0.0861488804221153,0.17436585139131,0.105552062049036,0.505611582597097,1.18529711663723,-0.296182990953719,0.0738272226995327
1.07148063182831,0.0244736839085817,0.165259073544332,0.0711143619661633,0.759116440018018,1.39753305912018,-0.119691603198897,0.145362090063759
0.816608667373657,-0.0978557541966438,0.168271761753362,0.0951195313166859,0.487697536995014,1.15104374190172,-0.311849794168666,0.0610918204488976
0.884493768215179,-0.0640417858958244,0.182896914921881,0.102375758785713,0.533320657412211,1.24396166304747,-0.273011787953962,0.0948069600342414
1.46915125846863,0.163869336247444,0.182984619950893,0.0522905900017652,1.16605830689271,1.85992652873198,0.0667202643163,0.269495787895984
1.32073426246643,0.116491444408894,0.188007888762227,0.0612720660012753,0.981807297468185,1.72007268865903,-0.00797376436551233,0.235546529828254
0.867633700370789,-0.0704058185219765,0.17121230594646,0.0886122273968289,0.557036399841309,1.22001638909181,-0.254116424895256,0.0863656308650549
0.802138864994049,-0.100773580372334,0.117851715422858,0.0677444731412868,0.574080294370651,1.03404246270657,-0.241027361389198,0.014538373323057
0.922571957111359,-0.0423937849700451,0.158976026732937,0.0852267776008876,0.62153462767601,1.23043801089128,-0.206534769365134,0.0900597379790954
1.21931517124176,0.0824857503175735,0.1579236694197,0.0562788057578888,0.926448080937068,1.54143832027912,-0.033178917365244,0.187926143537382
1.06044828891754,0.0192673560231924,0.174926294617662,0.075007374097983,0.727549799283346,1.41517890592416,-0.138137274773155,0.150811326571541
1.56980240345001,0.188716053962708,0.254757495927074,0.0880635599990697,1.13447865049044,2.08407102425893,0.05479631369505,0.318912515406013
1.18766450881958,0.072133406996727,0.113925192929689,0.0523147933490308,0.995922411481539,1.40455818871657,-0.00177449485372984,0.147539727300195
0.645905792713165,-0.196908563375473,0.118547365663226,0.0804676635678105,0.436404003451268,0.834718257685502,-0.360111729521408,-0.0784600890507482
0.955441415309906,-0.0242222268134356,0.134186606527231,0.0628744286656728,0.699074790875117,1.21815337141355,-0.155476359219127,0.0857019640871543
1.01866030693054,0.00303711509332061,0.156978209633326,0.0659837041798628,0.731098388632139,1.32383669515451,-0.136024289839196,0.121834407953838
0.825843155384064,-0.091598205268383,0.156780581841842,0.0887856266382363,0.521931479871273,1.13545481562614,-0.282386516044299,0.0551698564980751
1.05182015895844,0.0169271118938923,0.153820213000093,0.0678633404152196,0.750886259973049,1.3603182742993,-0.124426051047849,0.13364053232143
0.967557728290558,-0.0177352018654346,0.0911468715835656,0.0662791459225304,0.822431214650472,1.10636498332024,-0.0849004173600869,0.0438984194903986
0.506925582885742,-0.309189707040787,0.182296900447008,0.10688510649005,0.289780396719774,0.680947417020798,-0.537931269408494,-0.166886428035127
0.830615997314453,-0.091719314455986,0.202538349220249,0.0977660944197159,0.5105626364549,1.1994398355484,-0.291950991667123,0.0789784649538582
0.916492164134979,-0.0416119135916233,0.114537963410218,0.0590639796147373,0.69341115852197,1.13180411756039,-0.159009176180144,0.0537712639303912
0.98968094587326,-0.00742185767740011,0.100447605898179,0.0554784642027765,0.813662078976631,1.16769103010496,-0.0895559274877115,0.0673279417055482
1.46100807189941,0.158211097121239,0.293174798350811,0.0718597373876539,1.0577216565609,1.97119114597639,0.0243713949125839,0.294728606562291
1.06245911121368,0.0163394492119551,0.224774673009309,0.0947458110011656,0.647642483810584,1.50305460691452,-0.188664926695327,0.176974755317165
1.02253746986389,-0.00163347506895661,0.217836849747993,0.106452609170828,0.6370125507315,1.45070459743341,-0.195852014592495,0.161578986137849
0.642657935619354,-0.200964987277985,0.116012411683148,0.0962136528508583,0.411368051668008,0.850074633955956,-0.385769533491535,-0.0705429710522538
0.883377075195312,-0.0585333295166492,0.102962695082667,0.0755082560485269,0.700130294760068,1.04755873580774,-0.154821130159911,0.0201783821805385
1.17010152339935,0.0646136105060577,0.151684815415658,0.056055144480926,0.896585494279861,1.47744919459025,-0.0474083035533246,0.169512517247884
0.54275119304657,-0.275166720151901,0.12715101957263,0.0932341380054779,0.338472575942675,0.730224488178889,-0.470477613371015,-0.13654360843014
1.15629506111145,0.0601294673979282,0.133070204857096,0.0510663844349051,0.899450200796127,1.41795629660289,-0.0460228988654152,0.1516628409755
1.26471650600433,0.100154966115952,0.109486106230075,0.0421154713110311,1.07976245085398,1.48386676510175,0.0333281126260154,0.171394905882341
1.02672505378723,0.00878025870770216,0.106682220667764,0.0504653739427426,0.83530694792668,1.22611241141955,-0.0781539062262397,0.0885302876304783
0.650594830513,-0.202485635876656,0.238522618413334,0.110487988629897,0.378835147122542,0.951496124267578,-0.421549736253195,-0.0215929769275334
0.676927804946899,-0.183642193675041,0.212653605607946,0.106508468125885,0.404732484618823,0.989846436679363,-0.392831960065539,-0.00443217976930263
1.35838985443115,0.129095181822777,0.18372298825497,0.0585018331071627,1.02731099228064,1.731922407945,0.0117019347071014,0.238528408740141
0.950324237346649,-0.0243915487080812,0.0903221588926028,0.0467409935398178,0.780716210107009,1.11386617819468,-0.107506803272672,0.0468330170760506
1.00404250621796,-0.00520329410210252,0.17816226929053,0.078471058087109,0.67862204015255,1.37034402787685,-0.168372140671042,0.13682960948116
0.693907380104065,-0.172106862068176,0.166878633763186,0.114402263979855,0.395913546780745,1.01523725688458,-0.402399656657918,0.00656753398368857
1.1775449514389,0.0695193633437157,0.0990749872020893,0.0352246261958332,1.01351975599925,1.38459750612577,0.00583221755632565,0.141323544976402
0.767587959766388,-0.119292691349983,0.102002118568414,0.0650616085507192,0.554784627258778,0.954081987837951,-0.255875581810983,-0.0204143465520594
0.808785319328308,-0.0977413058280945,0.110680284640819,0.0783294060058445,0.601364660263062,1.0014568756024,-0.220862144553686,0.000632252527300846
0.602211654186249,-0.229940921068192,0.122840799609193,0.0942454458883149,0.367249120523532,0.843672294418017,-0.435039836428707,-0.0738262181942275
1.17086005210876,0.0645081922411919,0.138495144585943,0.0656671237005074,0.934470522900422,1.42550337811311,-0.0294343954846646,0.153968247677619
1.11687505245209,0.0465721897780895,0.077214219019054,0.0402605961451307,0.99215983847777,1.25550421476364,-0.00341835670601467,0.0988181723772761
0.815176486968994,-0.0946751087903976,0.126443058332043,0.0750502605462857,0.562545286118984,1.05378021001816,-0.24984261596373,0.0227500273030427
0.787465870380402,-0.10910726338625,0.0997878420623809,0.0787719138958208,0.603962037960688,0.943577606976032,-0.218990663598165,-0.0252223836958217
1.4355343580246,0.155223771929741,0.134591162440818,0.0389458583766747,1.2215993642807,1.73760403096676,0.0869287471244099,0.239950662429609
1.26341378688812,0.0949252396821976,0.226596500870875,0.075572707869103,0.872284878790379,1.71384754975637,-0.0593416666324602,0.233972136374617
0.581269264221191,-0.247687116265297,0.132559935862406,0.107017075163854,0.337598174065351,0.833751775324345,-0.471599933396379,-0.0789632515475524
0.935438394546509,-0.0332810766994953,0.10850351842134,0.0703705276680358,0.75214184174935,1.11978929142157,-0.123700256774999,0.0491363073503288
1.03971481323242,0.013950957916677,0.12152653312235,0.0508431163229899,0.812571054697037,1.28676775495211,-0.0901386521170149,0.109500169391348
0.752886712551117,-0.130727678537369,0.137044647621005,0.0824184391019698,0.492120818048716,1.0071912397941,-0.307928321170283,0.00311193930973884
0.833332002162933,-0.0837098136544228,0.110565118160538,0.0667941948983221,0.615837733944257,1.03488882680734,-0.210533704713492,0.0148936777995545
0.835841715335846,-0.083028256893158,0.150374399275939,0.0643429537052721,0.615561124682426,1.04536886413892,-0.210728902640521,0.0192695567547405
0.715875267982483,-0.160554513335228,0.203832247887201,0.116809545422963,0.400184718767802,1.09201499025027,-0.397739707648064,0.0382285145371781
1.10340285301208,0.0409842617809772,0.0967152847877171,0.0397316306509416,0.931544799606005,1.29678528805574,-0.0307962545225702,0.112868073324838
1.36879217624664,0.134932488203049,0.114448937707279,0.0343925844943459,1.18828841050466,1.61926985681057,0.0749218608106273,0.209319231429251
0.755252480506897,-0.128928974270821,0.12603102105742,0.0823562688648874,0.500989642739296,0.99290953228871,-0.300174091606805,-0.00309032228091411
0.880400896072388,-0.0613799020648003,0.156220445221969,0.0717298356954635,0.619369848569234,1.15403866767883,-0.208049945778022,0.0622203592362231
1.1762238740921,0.0687252953648567,0.10710660446724,0.0390477525171491,0.987807151178519,1.40721007684867,-0.00532783473462064,0.148358933489577
0.997958302497864,-0.00428172061219811,0.1345074087211,0.0532796296694143,0.780991402765115,1.21037826041381,-0.107353801770304,0.0829211145639889
1.05513823032379,0.0209768451750278,0.1009517932595,0.0479189753084233,0.878395502765973,1.24622277716796,-0.0563098981771416,0.0955956701703895
0.819845676422119,-0.0909395962953568,0.11850358719567,0.0644810789350596,0.591795300940673,1.05634449323018,-0.227828487610533,0.0238055718559782
0.482673496007919,-0.328015863895416,0.105868579492489,0.108792366751549,0.27994770531853,0.652477898200353,-0.552926175682576,-0.185434195253059
0.635565280914307,-0.203212842345238,0.117172589942998,0.0746364322252963,0.438507979859908,0.80632872581482,-0.358022522987117,-0.0934879868114337
1.0525062084198,0.020071716979146,0.106585777416807,0.0430611989491049,0.859722643593947,1.26062431931496,-0.0656416471961093,0.100585666713801
0.771002173423767,-0.11830648034811,0.0990558042805527,0.0791065367559278,0.581185431281726,0.931208112339179,-0.235685313202292,-0.0309532569658305
1.12618100643158,0.0477309972047806,0.114441422524929,0.0713801487927407,0.953776898483435,1.31878498792648,-0.0205532032849047,0.120173994809065
1.19748985767365,0.0742266997694969,0.149389869626189,0.0637761528818436,0.933892823259036,1.48607481022676,-0.0297030160179811,0.172040672138789
0.905001580715179,-0.0480881407856941,0.128228878733138,0.0660751728797467,0.65051232924064,1.14775844315688,-0.18674458546402,0.0598504954530036
1.17227065563202,0.0670431330800056,0.107966757726989,0.0427657106792935,0.97569242020448,1.38599721988042,-0.010687071204471,0.141762321571977
1.21048128604889,0.0790799260139465,0.140185895791146,0.0645916454512618,0.978148676455021,1.46705317099889,-0.00959512902325084,0.16644585403089
