PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.604123413562775,-0.245526149868965,0.195662404390523,0.16177886568869,0.229569861665368,1.00043762624264,-0.639092794447787,0.000190009846887048
0.717818379402161,-0.162874415516853,0.200053914075077,0.134291998323638,0.345239358146985,1.13139630158742,-0.461879705987245,0.0536147497596706
1.06569743156433,0.0105891060084105,0.280268865142636,0.127787255939705,0.507254688938459,1.62965868016084,-0.29477430191559,0.212096647712832
1.94253790378571,0.266536265611649,0.573555102229642,0.145410979136027,0.827164347469807,3.08196027477582,-0.0824081981085118,0.488827015698607
1.06433165073395,0.0109738390892744,0.274482555597703,0.123054519294768,0.53116112301747,1.60180178880692,-0.274773922903518,0.204608747677351
0.577866613864899,-0.291224271059036,0.260210087220262,0.23248315852706,0.138269314914942,1.13054155210654,-0.859274326216331,0.0532865280229251
0.369823724031448,-0.495994091033936,0.190264831000607,0.25051295287228,0.0837040687600772,0.813348957896234,-1.07725344794889,-0.0897234412886092
0.234228923916817,-0.686648011207581,0.112447014059703,0.235424505303001,0.0589348652089636,0.487238384534915,-1.22962771425275,-0.31225850566975
2.09078598022461,0.315430968999863,0.311465362588583,0.0654916078875637,1.51430122554302,2.73463923136393,0.180212271647004,0.436900039910796
2.82451438903809,0.446608752012253,0.397122119201499,0.0616867192060979,2.0887703359127,3.63170302311579,0.319890686386406,0.560110324076416
2.33745741844177,0.36301201581955,0.376534342999181,0.0711204874148304,1.6472001105547,3.09301175872485,0.216746323665674,0.490381565424769
1.25257635116577,0.0917914360761642,0.173675250219236,0.084787056560438,0.944853252669175,1.57861426969369,-0.0246356375828892,0.198276022291108
1.87876272201538,0.250026077032089,0.58098559569856,0.151919587511314,0.764621585607529,3.0733908255895,-0.116553555881402,0.487617765919726
0.355475068092346,-0.511349439620972,0.179953523337819,0.247427136130689,0.0873974569762746,0.767365054786206,-1.05850122719291,-0.11499810011925
2.1497905254364,0.325835049152374,0.372023291632882,0.076032633549731,1.46923235058784,2.93603738943736,0.16709023914793,0.467761574462833
0.78506338596344,-0.190722122788429,0.471488392582853,0.291865139371958,0.143798743188381,1.9075818747282,-0.842245052026962,0.280483027086891
1.48820865154266,0.162307903170586,0.316599833762022,0.0967496368440816,0.880482433736324,2.13539218306542,-0.0552793690538752,0.329477596558696
1.73823237419128,0.223004788160324,0.463340846147737,0.127116545619707,0.86656446258227,2.68222313125928,-0.062199529822785,0.428494767425817
2.14538097381592,0.325038373470306,0.366310696047936,0.075721162270131,1.44590373337269,2.8952908774217,0.160139361518663,0.461692194862618
1.80598771572113,0.233656004071236,0.550173566264575,0.149312545846219,0.77279826203982,2.93785131971042,-0.111933895704274,0.46802973969548
0.981649875640869,-0.0492133460938931,0.386115692484652,0.206843236807028,0.283488107224305,1.78249854246775,-0.547465158561827,0.251028920296068
0.477922946214676,-0.386414885520935,0.248113382989974,0.255122937622594,0.108915010467172,1.04574641684691,-0.962912730556713,0.0194261425110913
0.840355396270752,-0.138187259435654,0.412838097211163,0.253780451201793,0.181334091722965,1.72059140006701,-0.741520538694454,0.235677731370625
4.14663600921631,0.615446805953979,0.425285102780255,0.0441099816902874,3.38516470392545,5.05709887345632,0.529579802253081,0.703901444755146
0.572181701660156,-0.293857753276825,0.257418678506967,0.2266891635148,0.147817640627424,1.14572120408217,-0.830273750824364,0.0590789000174058
0.550886690616608,-0.327762395143509,0.290474356299148,0.262208167842625,0.114964171374838,1.22377036909262,-0.939437705395296,0.0876998424929594
2.82175660133362,0.447621375322342,0.326861115866443,0.0502259608967137,2.217046691974,3.49487705032031,0.345774815803354,0.543431877927084
6.03589391708374,0.778744220733643,0.583145610939797,0.0415639219004981,4.99114337762197,7.31232106288274,0.698200044991482,0.864055251539073
2.95509457588196,0.467785984277725,0.335340435041197,0.0492456584935997,2.34155923724175,3.66396716038386,0.369505148357376,0.563951563412871
0.879526674747467,-0.103324756026268,0.373704221275748,0.221206218231965,0.230541686962048,1.66363698244095,-0.637250617545596,0.221058522007722
0.521636009216309,-0.321887850761414,0.20837629391864,0.196665445700455,0.161492948358258,0.966442501544952,-0.791846482514204,-0.0148239842377892
0.746444523334503,-0.160089403390884,0.266750769031313,0.181900208092875,0.256000002473593,1.29053011039893,-0.591760036774886,0.110768141336058
0.540252566337585,-0.333438217639923,0.274521368909513,0.259135277399383,0.109683649552365,1.16597452163696,-0.959858116590472,0.0666890559923618
0.719799935817719,-0.191874831914902,0.31276716494473,0.223070896278178,0.193429322664936,1.37178704241912,-0.713478012398907,0.137286666488557
1.70099472999573,0.223744630813599,0.299707527446119,0.0787748252627615,1.13900075157483,2.31174939076106,0.0565239998268127,0.363940751843929
1.12973916530609,0.0463415756821632,0.192747177685337,0.0773771463165425,0.758759052058061,1.51244108478228,-0.119896578068358,0.179678466264788
