PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.353405922651291,-0.48286759853363,0.12972241730171,0.170163273618216,0.140741592397292,0.647227825224399,-0.851592213369037,-0.188964816873081
0.530701279640198,-0.322299927473068,0.211562018076969,0.22891156219724,0.0953549070283771,0.972785929342111,-1.02066481556755,-0.0119827857285846
0.52355819940567,-0.309056878089905,0.207181471180262,0.154091529374531,0.228949354961514,0.987723920245964,-0.640266895168437,-0.00540620683455468
0.376535326242447,-0.472625464200974,0.156188529559204,0.229200632475372,0.0809670212989052,0.701288201411565,-1.09171307131837,-0.154104978770928
1.73523366451263,0.226744890213013,0.500809282776917,0.0972020266859768,1.19610907634099,3.20879625082016,0.0777705473549633,0.50633959602156
1.04220926761627,0.0131356213241816,0.145009840053838,0.0680854212554777,0.75726961940527,1.32307231823603,-0.120749669274214,0.121583450011823
2.92133808135986,0.459271430969238,0.558553147340867,0.0703566664158078,2.31809438268344,4.76110779444376,0.365131114552058,0.677703780246695
0.443593055009842,-0.385941743850708,0.1524202203783,0.185684935754605,0.132725541914503,0.732231822113196,-0.877098045366248,-0.135351535573264
0.293842077255249,-0.579517245292664,0.135284496112015,0.21244260910548,0.0829461188366016,0.585439812143644,-1.08122194505077,-0.232518854287492
0.65063738822937,-0.218927770853043,0.20967319199515,0.190462011870567,0.146708580230673,1.03777668674787,-0.833548446167249,0.0161028139629181
0.820624887943268,-0.105617456138134,0.235433722436613,0.136281602075284,0.385308662801981,1.28483587304751,-0.414206159972497,0.108843632411948
0.765922129154205,-0.152114674448967,0.334231736785547,0.181328792957027,0.267917249103387,1.36540292700132,-0.572004129205231,0.135260828683041
0.886401414871216,-0.0612364746630192,0.174781861759604,0.0893571311504209,0.57417695025603,1.23644088009993,-0.240956656482034,0.0921717072382045
0.371957719326019,-0.464046090841293,0.138476132875107,0.183550849934509,0.132048652569453,0.668782489995162,-0.879268241720089,-0.174716005431075
1.51203238964081,0.167302653193474,0.340084494897631,0.107471684265511,0.843051964044571,2.19027738968531,-0.0741459427285763,0.340498898105727
0.792025983333588,-0.121991880238056,0.230760341386724,0.140336860727604,0.335643231868744,1.23418466746807,-0.474122285379555,0.09138014649351
0.727438151836395,-0.181669279932976,0.255006738110883,0.229514676879175,0.117179964234432,1.18785045246283,-0.93138877799328,0.0747617615480979
0.567191123962402,-0.268350034952164,0.166577633282972,0.147270743131869,0.231220991288622,0.898624401787917,-0.635973220990691,-0.0464219195975944
0.857520341873169,-0.0794683173298836,0.189561016783177,0.11176824157038,0.431912266711394,1.21345825393995,-0.364604714746423,0.0840248336817058
1.27943217754364,0.0965116173028946,0.234556509305837,0.109723773967039,0.769032749036948,1.68956493933996,-0.114061318640789,0.227774888584412
0.808577537536621,-0.119426436722279,0.247059177253299,0.171025359842549,0.263068784276644,1.28309949139754,-0.579936345325054,0.108259536535207
0.759763181209564,-0.123791933059692,0.113956404359602,0.061414525724716,0.566199892759323,1.01852337519328,-0.247032070268005,0.00793670478451412
0.313071250915527,-0.545582056045532,0.12733354059495,0.200670664201396,0.0871767301733295,0.605023704965909,-1.05961500964236,-0.218232625171564
0.370369791984558,-0.460966795682907,0.123510071691747,0.172751047251987,0.121712185877065,0.607295663158099,-0.914698962311499,-0.216609440419949
1.76414430141449,0.239781886339188,0.318847037018296,0.0761555935503061,1.23728167116642,2.55089097221692,0.0924677249434862,0.40669124948765
1.14631807804108,0.0457897521555424,0.245560636277383,0.120403150987383,0.567700048784415,1.60798343122005,-0.24591158260053,0.206273870974677
1.75146949291229,0.235917314887047,0.344263917225416,0.0790266341441109,1.24818414747715,2.68148100376129,0.0962784223775045,0.42837466393242
3.14069676399231,0.488571137189865,0.683870837048854,0.0828700605566749,2.20923947691917,4.8509038289388,0.344242790324668,0.685814765202586
0.428100377321243,-0.392249912023544,0.126162502661142,0.15736694466137,0.162190425768495,0.680115679899851,-0.789980454395435,-0.167426763073248
