PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.3202930688858,0.116589106619358,0.199092086093472,0.0569996982492493,1.14741422335307,2.01030425826708,0.0597199450847075,0.303261792418197
1.02159309387207,0.00454713543877006,0.158575696575346,0.0639140750249448,0.86774015078942,1.55010553797086,-0.0616108052926613,0.190360165120936
1.08292424678802,0.0280500780791044,0.211087217886357,0.0722808660725014,0.823055069148541,1.61050173044205,-0.0845714026226131,0.206960895025245
1.25135922431946,0.0911038815975189,0.230833322891403,0.0713333815155487,0.96406105607748,1.95240798393885,-0.0158954609858666,0.290570462078729
1.08525156974792,0.0298051945865154,0.189545697277191,0.0683485226872481,0.847430678705374,1.69468899269899,-0.0718962321049676,0.22908991075213
1.05305004119873,0.0180136449635029,0.159564331670992,0.0614326749884411,0.911013565460841,1.6008099168539,-0.040475195943273,0.204339715235048
0.862541437149048,-0.0683919638395309,0.131158032439497,0.0576843561211358,0.728080539902051,1.28238595922788,-0.137820578262013,0.108018651216641
1.19965720176697,0.0736747086048126,0.187446099719708,0.0719501627137281,1.04952017466227,1.81147867838542,0.020990790798878,0.258031389434396
0.875957727432251,-0.0615158192813396,0.129994602423726,0.0565596527889914,0.751985870301723,1.31746402382851,-0.123790332721315,0.119738465858291
0.911116123199463,-0.0445450507104397,0.141253029286554,0.0565867290910197,0.802315160632133,1.37533028523127,-0.0956550446475151,0.138406376865012
1.03190505504608,0.0091217327862978,0.155936582463227,0.0625563456940984,0.896494092047215,1.56611160337925,-0.0474526699738565,0.194798794485611
0.662909805774689,-0.183241486549377,0.115168306031471,0.0595687647133788,0.56203374316295,0.979355117678642,-0.250237757718955,-0.00905993915351426
0.973147094249725,-0.015708189457655,0.142755737459956,0.0557629372184694,0.857281828423341,1.463509268562,-0.0668763871707902,0.165395477206569
1.16195464134216,0.0602222792804241,0.188726091986501,0.0639690696252218,0.951280288894971,1.76786727706591,-0.0216915412427145,0.247446117647115
1.16325771808624,0.0615176893770695,0.171615404542879,0.0593490124913251,1.04601568480333,1.76630458335082,0.019538196741627,0.247064654186231
1.63673293590546,0.20985846221447,0.253686545758122,0.0565689080946042,1.45192483266195,2.48201877673467,0.161944133049548,0.394804958966039
1.19450092315674,0.0716975852847099,0.21012517139126,0.066048517581945,0.952533257007599,1.86993730564912,-0.0211198816369302,0.271826821294047
0.853365659713745,-0.0728713124990463,0.128435996643141,0.0562029279008643,0.739711999396483,1.27403333584468,-0.130937377150506,0.105180364123651
0.811503827571869,-0.0952894985675812,0.133667661064251,0.0597000214695542,0.684696236252785,1.22846306562424,-0.16450210036529,0.0893608439237524
1.46615672111511,0.162217035889626,0.218163376399834,0.0561318567469388,1.2915204534928,2.20780762235324,0.111101274493067,0.343961060621154
1.23516619205475,0.0855172500014305,0.193276907934513,0.0814236464601457,1.08686989545822,1.86466295917829,0.0361774637243213,0.270600342806814
0.755976796150208,-0.126490369439125,0.131796611995921,0.0622517229089767,0.619382649163405,1.11215991973877,-0.208041636034017,0.0461581097929609
