PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.940460383892059,-0.0328177809715271,0.173486958788974,0.0712372970759896,0.78974170734485,1.53905517558257,-0.102515558383375,0.187252683456365
0.985947012901306,-0.0137784564867616,0.208179501522724,0.0773980833676778,0.752143085002899,1.70299968918165,-0.123699532924203,0.231211515061153
0.885497093200684,-0.0595518164336681,0.172730613677896,0.0732149486753681,0.685522430638472,1.45722287694613,-0.163978331285677,0.163521281040714
1.25888514518738,0.0937055051326752,0.230224884453748,0.0744916578913137,1.131769896547,2.10781563719114,0.0537581331329208,0.323832545710857
1.39101219177246,0.136947259306908,0.257930511861521,0.0744941802025861,1.25276932120323,2.34741435249646,0.0978710355799844,0.370587930233457
1.18859601020813,0.067861832678318,0.254849808116314,0.0730953747850891,0.99037311176459,2.03541635473569,-0.00420117352301343,0.308653258877253
1.08747708797455,0.0294779390096664,0.229069120967149,0.0719350943252196,0.905599382023017,1.87131915092468,-0.0430638840055091,0.272147411551601
1.56305241584778,0.186869725584984,0.335749850981787,0.072430310241611,1.34319654206435,2.74511608878771,0.128139546707782,0.438559371632612
1.62919735908508,0.204942598938942,0.347284525473863,0.0721143608601358,1.3971163213253,2.81828883488973,0.145232553807582,0.44998527050108
1.52013409137726,0.174803033471107,0.324484647160635,0.0724400978762168,1.29685617585977,2.66660761833191,0.112891326197166,0.425958872163193
1.60686933994293,0.19920326769352,0.333139052497241,0.0711041822744081,1.37217408517996,2.77437646985054,0.137409109222833,0.443165356947277
0.870899856090546,-0.0659800693392754,0.164248797819087,0.0676272767537771,0.733672359585762,1.45933476388454,-0.134497987059452,0.164154918427521
0.969753861427307,-0.019629867747426,0.184165895012351,0.0710675115164416,0.823862086236477,1.64829822083314,-0.0841456144219727,0.217035558542574
1.21587264537811,0.0780565515160561,0.232777827836506,0.0769043029300748,1.04475954075654,2.02704302072525,0.0190163457386899,0.306861593595001
0.859765708446503,-0.0717733129858971,0.163895760683304,0.0696041232941913,0.742019016047319,1.45863792300224,-0.129585017295674,0.163941965386323
0.932239949703217,-0.0364273823797703,0.179739291563841,0.0668694839085442,0.809305598338445,1.59476104577382,-0.0918874557770245,0.20269558410036
0.946998357772827,-0.0296553820371628,0.180035471881428,0.0681470331873632,0.825104487935702,1.59678355157375,-0.0834911341848174,0.203244690107527
0.790671944618225,-0.107889570295811,0.148973888694298,0.0671398578885834,0.660246459146341,1.32059365908305,-0.180293934578275,0.120765613991627
1.0864725112915,0.0296899247914553,0.210244585992073,0.0706349172950486,0.943821094930172,1.85426256159941,-0.0251104044540391,0.268170704585728
0.995284497737885,-0.00866843014955521,0.193192824487486,0.0733940267227278,0.843026833236218,1.70711810688178,-0.0741595525552949,0.232263427329091
